date,log_price,oc_ret,ret1_z,ret5_z,ema5_10,vol_spike_10,hv5,RSI14_z,IV,Fear_index
2023-10-02,10.221741627361034,-0.017792929412008586,-1.5353866397617821,1.064501476286882,0.01008545912920704,2.1805987447132913,0.35812543883015174,-0.02108782619390638,38.17,50.0
2023-10-03,10.21926351982489,-0.0024750395624435306,-0.35766981277884646,-0.005279018280304439,0.008993618309362617,1.0073333272199476,0.33247043602827725,-1.3645559331934436,37.96,50.0
2023-10-04,10.232020139101477,0.012838701326639028,0.7733725553989722,0.6457431691536356,0.009792206421229887,0.9897418080797251,0.33065820317704825,-0.31700280397049163,37.28,49.0
2023-10-05,10.21867741757941,-0.01325410199301117,-1.065098086944844,0.06560379353070327,0.0075973407249019164,1.0051768388571374,0.36035244805628835,0.26081158784915415,36.75,48.0
2023-10-06,10.237495684314494,0.018996446238087116,1.1338355856297586,-0.5854985419862835,0.008801712446164758,1.1675070451840424,0.25392905106675784,1.0771573873763405,35.06,50.0
2023-10-07,10.238411090542485,0.0009154669884107575,-0.1254486813058907,0.21903636802385112,0.009050534062280902,0.44005763186695723,0.20241981458193906,1.0270318397682416,37.61,49.0
2023-10-08,10.236992892268212,-0.0014171931063320124,-0.2524088814077778,0.2700006035823778,0.008413489028580632,0.7023568551991257,0.2006153849164563,1.702756387501538,37.85,50.0
2023-10-09,10.22521301660383,-0.011711118577672661,-0.8759624648672601,-0.6865254041949592,0.005771839731076552,1.0970232152793327,0.2051674570264344,0.7678140159720367,36.81,50.0
2023-10-10,10.217937643408534,-0.007248971733359623,-0.5454739818097465,-0.3934578750630854,0.0028860757157959005,0.7626570016680865,0.18671258445341823,0.5191185395286768,38.53,50.0
2023-10-11,10.198971114079987,-0.018787796475517395,-1.3675479612826316,-1.702785412942616,-0.0017057385347583809,1.1786889641240716,0.12623038641648482,-0.9788449266440133,36.88,47.0
2023-10-12,10.1946496875397,-0.00431210261234013,-0.33242323807275503,-1.6658005048272473,-0.004775099288983133,0.8281590530826977,0.10802443285323976,-2.107930027438637,35.19,45.0
2023-10-13,10.19846792746902,0.0038255386939206174,0.22349115735593017,-1.3652361511041506,-0.005603750994893062,0.8723421003845342,0.1336504032687151,-1.507476137142054,35.37,44.0
2023-10-14,10.198113460662316,-0.00035440399076764337,-0.11344430888254063,-1.0280967348593508,-0.005775623881545874,0.4068968681953577,0.1361883192170941,-1.4925959349827778,36.53,47.0
2023-10-15,10.209285168192991,0.011234344090378314,0.6751360274871557,-0.46293041777128785,-0.0038282774919465323,0.6401957204384007,0.1772076337552426,-2.430906569425594,38.16,45.0
2023-10-16,10.257686734303286,0.049592437838208075,2.5615647358061904,1.6994925461554635,0.004936066959885599,2.907405571364676,0.3459118932025026,0.4781734199812331,42.63,47.0
2023-10-17,10.254000399693766,-0.0036791988426979547,-0.4239731573637507,1.5149379125929563,0.008760658723686412,1.3106880389259037,0.3440571639110866,0.3666749682623198,41.08,52.0
2023-10-18,10.251323547807656,-0.002673272312808424,-0.30143380687227045,1.1973120872939649,0.009868271900910094,1.0530572533475842,0.3567896006504284,-0.1739671123098408,39.24,50.0
2023-10-19,10.265129988033657,0.013902189265536692,0.6101745895658423,1.4804899251135406,0.011971537703906406,1.158247487039486,0.34272850625143225,0.8865517065379629,39.18,52.0
2023-10-20,10.297859356846338,0.03327086607756371,1.5335838006596665,1.8353636768905333,0.017415951115341683,1.7590476271493345,0.36764158311670675,1.1632837509668201,44.26,53.0
2023-10-21,10.30594146487479,0.008114516642764092,0.2783712822454946,0.7983192355176506,0.020474279758670413,0.8402091126727226,0.23915107126580926,1.3034004150563703,45.9,63.0
2023-10-22,10.308701295721443,0.0027636426856749246,-0.10707160861390433,0.9409224151994212,0.021244436913614568,0.694988392766809,0.21989281684955925,1.291712280016682,48.81,53.0
2023-10-23,10.406381503586921,0.10261012267749958,3.434495432118176,2.7298999844773615,0.035710944819483205,2.4243052029463734,0.6516341614869753,2.313444344585072,55.37,53.0
2023-10-24,10.431840570157783,0.02578591647593499,0.5648806662976963,2.367654906178659,0.04490968856812634,2.491413071671155,0.6359621180884765,2.155638891805999,54.19,66.0
2023-10-25,10.448600103711032,0.016900762409157506,0.18760596467448323,1.7751577109713665,0.04935222548422349,1.093819743333892,0.6484658859449427,2.1707816471279644,58.36,72.0
2023-10-26,10.438566472895152,-0.00998346187462041,-0.7533949138071343,1.3125965865964542,0.04686693835570318,0.8303939921072492,0.6998139171974579,1.7300289768883896,55.02,71.0
2023-10-27,10.430934867427942,-0.0076025587043208635,-0.6445273328798463,1.0401685263733025,0.041369357919229535,0.6679804425340357,0.7263713323000258,1.387878601770609,47.19,70.0
2023-10-28,10.436495323235768,0.005576240535748631,-0.17580286895681668,-0.33392990882314283,0.03666105485386757,0.35812172753703103,0.24475819936574372,1.2834198111125945,50.23,65.0
2023-10-29,10.44946475636667,0.013053603751766668,0.05443271613999634,-0.5335481109633312,0.033807445465042614,0.4512754725516333,0.19118701690239925,1.1709896606057935,54.21,72.0
2023-10-30,10.447981870868688,-0.0014814973579238004,-0.503799341524491,-0.7901890670118165,0.02992232996387626,0.7642057365393977,0.15083314246191756,0.9598614775809189,53.89,68.0
2023-10-31,10.452757722931464,0.004786983165065171,-0.3232743541960245,-0.6427328371550375,0.026689656211804642,0.7270463597651818,0.12381159211831119,0.9388102296047764,54.76,66.0
2023-11-01,10.475072283192677,0.02256509712244135,0.3216386459916561,-0.2762898768058575,0.026695969420417246,1.1147805518689533,0.1463004481397651,0.9379382842163683,59.78,66.0
2023-11-02,10.461433089235367,-0.01354660159118375,-1.0408614443546536,-0.6695676591459779,0.02294142918318269,1.0951341961872305,0.21873075404594108,0.5554351153275778,60.0,72.0
2023-11-03,10.454978422538003,-0.006433595733221076,-0.749954472579831,-1.0562264495205917,0.01851916142004481,1.0521559785918724,0.21770029577964783,0.23420655549462815,57.89,65.0
2023-11-04,10.464875198375234,0.009945910882288071,-0.12301108815520562,-0.9057305958116109,0.01648415566755552,0.5534450079063963,0.22393158456467985,0.13520510242478206,62.46,68.0
2023-11-05,10.463442711450133,-0.001431176605139581,-0.482934342804752,-0.9480524679884352,0.014149633971201257,0.7770282353357275,0.22595860932553724,-0.0014732447793662255,60.1,70.0
2023-11-06,10.464419331318483,0.0009768110204846723,-0.39765910344810373,-1.1987611039436685,0.012163420582463554,0.7281787843842551,0.1385787752737384,-1.0733052221451647,57.36,74.0
2023-11-07,10.47444224005582,0.010073306323187727,-0.057597631129643924,-0.7671473602323042,0.011863232773321197,1.1781216602955422,0.11510571834212067,-1.5852208966208627,55.48,68.0
2023-11-08,10.480795057890942,0.006372755488623698,-0.19235938957366214,-0.5196667366707153,0.011937524094952077,0.9878337002229027,0.08304098540624943,-1.8369718833753068,57.58,66.0
2023-11-09,10.510561733874097,0.030214132209319688,0.7850888742247865,-0.15669004401629474,0.015812668255500074,2.186314196351502,0.19937897339531355,-0.6273666018900576,58.87,69.0
2023-11-10,10.526792304409005,0.01636272482296168,0.20324204290956338,0.1294764463973154,0.019404132708727824,1.118187732817927,0.17827374402847146,-0.006049102421118677,56.84,70.0
2023-11-11,10.522180547171125,-0.0046011394140148135,-0.631143251077346,0.03172915286833395,0.019395162190049452,0.6381564354458734,0.20410710673722535,-0.4491284561330633,58.09,70.0
2023-11-12,10.520404934536913,-0.001773768320433175,-0.6176930618294778,-0.07774034808929875,0.01791042708342872,0.5321534562343199,0.22613915767571796,-0.7300030331831416,58.33,73.0
2023-11-13,10.504051407044392,-0.016220534516795542,-1.627241910534677,-0.4168404082182265,0.013528313407177084,0.9918791461835553,0.29196186194726587,-1.4564803118338208,56.26,72.0
2023-11-14,10.478728908651455,-0.025004573137704458,-1.9868544770977405,-1.5552025361014885,0.006535158618130021,1.2437960578539582,0.24913956223761247,-2.2306879239253665,56.24,69.0
2023-11-15,10.541602880051466,0.06489232430972795,3.103401877406519,-0.3761445722853193,0.011892216613879037,1.3745983185949335,0.5648235861445036,-1.266238785620234,60.51,60.0
2023-11-16,10.495805878379333,-0.04476414620874725,-2.1839514667630544,-1.789253465662217,0.007073344118173616,1.144354790168458,0.6641612922642492,-1.8512346051343576,55.35,70.0
2023-11-17,10.508183774951998,0.012454819789340033,0.3892597981210613,-1.1265851272825844,0.005879492251159589,0.9106293795452692,0.675525231308237,-1.3735714191413555,55.4,63.0
2023-11-18,10.506931554639213,-0.00125116383363604,-0.19725801985048141,-0.5244433293744187,0.004682267693457572,0.42430700315575354,0.6635464444740078,-1.3865954453044382,54.38,69.0
2023-11-19,10.528352145012418,0.02165137875597071,0.7747258346543598,1.153576827927522,0.007009557072845313,0.6269972753884601,0.6289448007725957,-0.9595739959754234,56.54,66.0
2023-11-20,10.530729411645705,0.002380362876189286,-0.07854102943489592,-1.0305737241006196,0.008199306645496783,1.1011114282004015,0.40602883883528706,-0.8565925167165966,57.94,69.0
2023-11-21,10.4840719544077,-0.04558598555520751,-1.8848314808699878,-0.9598202437454222,0.0013350409650706241,1.3401945150209056,0.4114974102126459,-1.725158881294364,55.72,71.0
2023-11-22,10.529648953195418,0.04663159087507138,1.6273007265438388,0.2343275257387811,0.004375999783541685,1.1744674078239676,0.5392107910866438,-1.0934280085328119,55.5,62.0
2023-11-23,10.526595242665975,-0.003049319202798298,-0.2647785448597282,0.14358818583703867,0.005286730965537182,0.6445203871898927,0.5406236351714199,-1.3953579202817525,53.87,66.0
2023-11-24,10.537775255620343,0.011243014007245696,0.27605638243482616,-0.21413970970367296,0.0071636585980835565,1.2201617285451816,0.5245150792833605,-1.3407210796363873,53.65,66.0
2023-11-25,10.539552875149177,0.0017792004310384444,-0.08976873765535248,-0.23222946531081604,0.00800943715658696,0.3495285563296677,0.5245283729858773,-1.1348999285604264,52.13,73.0
2023-11-26,10.530693361757463,-0.008820383545342049,-0.4715867284601502,1.0435216402379692,0.006630355792246331,0.7018776930516335,0.34910403086741665,-1.138493676571242,53.19,73.0
2023-11-27,10.525211231448095,-0.00546686527402959,-0.31503202738809055,-0.762235335288847,0.004647660726477049,1.0040077945010946,0.12368550077805578,-0.868112181797904,50.62,66.0
2023-11-28,10.540563463394848,0.01547068284522888,0.4563087080918967,-0.09584075642825618,0.005615368197923068,1.191432556003715,0.1657800505467901,-0.14695089845625878,50.58,68.0
2023-11-29,10.541508840519924,0.0009455594665945168,-0.035507795786451246,-0.39234320992194344,0.005940061230083127,1.0148856534415254,0.14807522260008618,-1.1023652394740122,51.9,72.0
2023-11-30,10.538050715330268,-0.003452416017583106,-0.16865909166396653,-0.5062707208054499,0.005227982308407667,0.7831206771477923,0.15049261709839393,0.2260167813501826,49.8,74.0
2023-12-01,10.56314309739336,0.025409573806786392,0.8799448812348704,0.98846965780939,0.00835482926427027,1.4095581932170027,0.21166272344715514,0.776972331988192,51.46,71.0
2023-12-02,10.582798198224525,0.01984979775097315,0.6199798548202209,1.9932261546481507,0.012550932608413105,0.9289562787407556,0.19664818367765058,1.6388859785162087,52.35,74.0
2023-12-03,10.595940992513713,0.013229540422328408,0.3179915888965049,1.6911310421515402,0.016047241255061663,0.9294389087946877,0.19453346828180026,1.5102831883323409,54.72,73.0
2023-12-04,10.645212970048615,0.05050602592898166,1.548433226773947,2.78874189734477,0.024595832409174977,2.5274408989816295,0.31245015665250186,2.171392169955354,55.09,74.0
2023-12-05,10.69360988969332,0.049587174425056765,1.6335962517678504,3.0506587697370717,0.03517290929827938,1.8694377671592257,0.27435514418475726,3.197470904940246,55.71,75.0
2023-12-06,10.686536906870177,-0.007059292795586981,-0.7456654161507693,1.9272221429418055,0.03729202314311475,1.3339161487312794,0.39263188002471067,2.190665514799193,53.71,72.0
2023-12-07,10.675287398184828,-0.011186469570312128,-0.8585705225882663,1.1184339045980338,0.03428602442828597,1.1464697037990352,0.4729980222791501,1.6346316701252874,52.4,72.0
2023-12-08,10.695823517742157,0.020748200674089973,0.47605752294173814,1.1517636092597479,0.033659508262433704,1.0240373344019802,0.47020515664274715,1.5013678147496354,53.72,72.0
2023-12-09,10.685414545481663,-0.010355210432184046,-0.7917606002621123,-0.07500612580884215,0.02960030555890729,0.6038103841015882,0.4217121509489563,1.0904285802918818,53.98,73.0
2023-12-10,10.687149569963484,0.0017367596667307705,-0.2726724748835089,-1.000474518836112,0.02583280736434924,0.45996357446853725,0.2112111589832926,1.184918014515457,55.03,74.0
2023-12-11,10.62748881260856,-0.057915710387193245,-2.619656250822011,-1.8188655010527235,0.01332537214641682,1.6362108810444382,0.4608366647271911,-0.022077347852298285,55.59,74.0
2023-12-12,10.633265315909838,0.005792975659466597,0.014779748062970152,-1.3925175111389747,0.0065058718853916245,0.8729357872639751,0.47680843077289337,-0.12544994706878762,53.87,67.0
2023-12-13,10.665904932790669,0.03317838118709993,1.0838554380771064,-1.1124455550748549,0.007306374244798556,0.9063059122677242,0.529296505243466,0.07662170604618876,53.46,65.0
2023-12-14,10.669472935147128,0.0035743752541170914,-0.1382011066513583,-0.8511157698736846,0.007835077951796825,0.9133152247793016,0.5305043800878205,0.09087672404995528,53.13,72.0
2023-12-15,10.64400245750615,-0.02514884155318663,-1.2299900093309373,-1.19933627565224,0.0037976140870064072,0.7776048014480061,0.55022325197719,-0.6132098308485734,54.15,70.0
2023-12-16,10.652022844764291,0.008052877078341566,0.067856399028609,-0.11792362645615269,0.002568374820513662,0.6008129339478031,0.3286923672660174,-0.7980410284210724,53.81,67.0
2023-12-17,10.630423653429084,-0.021367367724410828,-1.062395585212654,-0.5588741034687255,-0.0015016253028479266,0.721724062936021,0.37790518741213014,-1.3305634303593097,54.6,73.0
2023-12-18,10.660965420137636,0.031013200356546995,0.9513463513471897,-0.5730498724559637,0.0009788542495209188,1.1980030238154848,0.36592870096175417,-1.4673977667263938,56.02,65.0
2023-12-19,10.651974591588383,-0.008950531907412124,-0.5671477269356375,-0.7446270009514669,0.0008996845999796387,1.0396574678381736,0.3673497603426764,-2.219265085578923,57.62,73.0
2023-12-20,10.684392144233012,0.03294872574243684,0.9463832088730156,0.13731089857606785,0.005765048906831604,1.169156517282761,0.3807598098548984,-1.4536881288867216,58.1,74.0
2023-12-21,10.688799060801458,0.004416871312594968,-0.08403706835381754,0.07476400621028437,0.008709010813011358,0.9231609047133273,0.3818057695110884,-1.1442054944193112,58.63,70.0
2023-12-22,10.69124102886851,0.002445180645842315,-0.12662738446115485,0.4681114682370812,0.010132408866593869,0.8937465706585827,0.29564231107335287,-1.2709895063748289,57.24,74.0
2023-12-23,10.685152807779783,-0.006069725424980791,-0.413722420628104,-0.10660160376852493,0.009348836171913621,0.4861346061873734,0.26386411891321715,-1.1092284096969767,56.97,70.0
2023-12-24,10.668757700716931,-0.01626121369314785,-0.7285405639982341,-0.15962188582918432,0.0058760642529103015,0.7718915164543035,0.2917709959056173,-1.2119809158387413,58.73,71.0
2023-12-25,10.682264802352616,0.0135987346335903,0.6401619219839334,-0.39610493292096094,0.005667932060159518,0.8419232461739269,0.17942162912814705,-0.06200472875660519,58.26,73.0
2023-12-26,10.657469450487946,-0.02449024832867181,-1.0393620151927285,-0.9151042459866963,0.0014758242241860234,1.1922801838035824,0.23844891652739314,-0.529696715617499,59.98,71.0
2023-12-27,10.678879245786156,0.02164062939245938,0.9292543756092144,-0.4220888369533527,0.002325364420110469,1.033359891188453,0.31021077294498506,-0.6196169312441895,64.35,73.0
2023-12-28,10.658758465977922,-0.019919933426758116,-0.8057187710388487,-0.737558549617387,-0.00039182327962095407,1.0323412844328923,0.33533323389075836,-0.9780060167494788,63.75,73.0
2023-12-29,10.647017675739187,-0.011672136108276264,-0.439451988031583,-0.5243470888744047,-0.0036175718034699164,1.229366862300393,0.3271817946749405,-0.6494470362194577,62.5,65.0
2023-12-30,10.648759331854377,0.0017434118098439417,0.14994223561727738,-0.8321224604209521,-0.004912285766197502,0.7138846713414684,0.2959578053451805,-0.7608324900352115,63.11,68.0
